,ticker,date,open,high,low,close,volume,source,fetched_at,raw_checksum,Return
98,BBDC4.SA,2025-07-24 00:00:00+00:00,15.090737359349806,15.090737359349806,14.870923382589556,14.98560905456543,40868200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.012674382226701968
99,BBDC4.SA,2025-07-25 00:00:00+00:00,15.02383823158011,15.062066790482218,14.804023334312438,14.87092399597168,21825400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0076824474200270524
100,BBDC4.SA,2025-07-28 00:00:00+00:00,14.918707664889151,14.95693622034186,14.593765399261466,14.75623607635498,24295500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.007742118529492634
101,BBDC4.SA,2025-07-29 00:00:00+00:00,14.775350733636259,14.89003639940319,14.679778889776825,14.727564811706543,28054200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0019448831441292007
102,BBDC4.SA,2025-07-30 00:00:00+00:00,14.660666096733948,15.100294968746699,14.641551362044355,14.9664945602417,45351600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.016093111567283405
103,BBDC4.SA,2025-07-31 00:00:00+00:00,15.14808115792526,15.234094731204724,14.708452278253716,14.842251777648926,63011500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.008336043431610221
104,BBDC4.SA,2025-08-01 00:00:00+00:00,15.014280863994399,15.148081275872144,14.82313806948386,14.87092399597168,30228600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0019299335379486017
105,BBDC4.SA,2025-08-04 00:00:00+00:00,15.051750301589514,15.25269551643363,14.927356470424984,14.984768867492676,25590900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.007626379586971401
106,BBDC4.SA,2025-08-05 00:00:00+00:00,14.936922098734524,15.195280580024656,14.936922098734524,15.013472557067871,31469200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.001913692068070687
107,BBDC4.SA,2025-08-06 00:00:00+00:00,15.080456585339665,15.185713249224952,14.965630884950201,14.99433708190918,24917500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0012753665117620514
108,BBDC4.SA,2025-08-07 00:00:00+00:00,15.042179952761122,15.118730412567258,14.946491421726721,15.109161376953125,27653400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.007628671602133225
109,BBDC4.SA,2025-08-08 00:00:00+00:00,15.070886324949704,15.300537707078961,15.070886324949704,15.271831512451172,25120200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.010708780364360331
110,BBDC4.SA,2025-08-11 00:00:00+00:00,15.262262677967707,15.27183171382097,15.128299826235983,15.214418411254883,13742600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0037664959917446607
111,BBDC4.SA,2025-08-12 00:00:00+00:00,15.281400548897306,15.635446657834938,15.23355628281309,15.568465232849121,31596100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.023003850993364317
112,BBDC4.SA,2025-08-13 00:00:00+00:00,15.482346829966335,15.654585835013805,15.34838397053256,15.434501647949219,29193000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.008642038626039834
113,BBDC4.SA,2025-08-14 00:00:00+00:00,15.262263095095726,15.568465862894437,15.185712631284426,15.319676399230957,29789000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.007467328966220717
114,BBDC4.SA,2025-08-15 00:00:00+00:00,15.243126197725097,15.396227127982275,15.195281928881348,15.338814735412598,20291000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0012484853597997485
115,BBDC4.SA,2025-08-18 00:00:00+00:00,15.4057952983336,15.731135213120178,15.329244837507757,15.645015716552734,42207700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.019765855010308836
116,BBDC4.SA,2025-08-19 00:00:00+00:00,15.367518950660468,15.377087986274601,15.023041881532857,15.109161376953125,44185500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.034851108143828136
117,BBDC4.SA,2025-08-20 00:00:00+00:00,15.080455800789087,15.243125762683086,14.956061070367001,15.15700626373291,31984600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.003161611156174027
118,BBDC4.SA,2025-08-21 00:00:00+00:00,14.984766651629789,15.17614280114513,14.956060457340854,15.109161376953125,26082100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0031616111561739877
119,BBDC4.SA,2025-08-22 00:00:00+00:00,15.166576219203153,15.606740951538086,15.080456715032039,15.606740951538086,36922300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.03240165964991588
120,BBDC4.SA,2025-08-25 00:00:00+00:00,15.635446680811135,15.683290034412181,15.530189112760493,15.645015716552734,24075600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0024494484939123306
121,BBDC4.SA,2025-08-26 00:00:00+00:00,15.625879024711026,15.702429492295671,15.491916162714674,15.606740951538086,37241300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0024494484939122634
122,BBDC4.SA,2025-08-27 00:00:00+00:00,15.616307684763171,15.759839562175445,15.444068701825707,15.721565246582031,20684700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.007330419237567501
123,BBDC4.SA,2025-08-28 00:00:00+00:00,15.788545423522253,16.200004778091724,15.731133042102957,16.066041946411133,32140300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.02167449619150801
124,BBDC4.SA,2025-08-29 00:00:00+00:00,16.07560960735628,16.161729094458032,16.008628189634198,16.10431671142578,32575000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0023795061460895432
125,BBDC4.SA,2025-09-01 00:00:00+00:00,16.113888193080832,16.209576729403143,15.989492548329723,15.999061584472656,13494400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.006557285225827692
126,BBDC4.SA,2025-09-02 00:00:00+00:00,15.768167200684378,15.892704180777061,15.59573433369405,15.81606674194336,25223800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.011503763789561175
127,BBDC4.SA,2025-09-03 00:00:00+00:00,15.816066991838218,15.950182055121056,15.7490094601968,15.806487083435059,18858600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0006058750886627437
128,BBDC4.SA,2025-09-04 00:00:00+00:00,15.768164667215864,16.189671426668134,15.749006680971052,16.12261390686035,22151800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.019802446293076755
129,BBDC4.SA,2025-09-05 00:00:00+00:00,16.1896769507782,16.726139119468115,16.151359138033705,16.5153865814209,31586500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.02406958950177048
130,BBDC4.SA,2025-09-08 00:00:00+00:00,16.53454204130125,16.582439751396713,16.256730206642118,16.42916488647461,21367000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.005234364285870726
131,BBDC4.SA,2025-09-09 00:00:00+00:00,16.505800718077676,16.515380624603743,16.275888442993164,16.275888442993164,23027600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.009373326144131628
132,BBDC4.SA,2025-09-10 00:00:00+00:00,16.285467666145944,16.467482228142753,16.132192822521343,16.160932540893555,26745800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.007088017869465656
133,BBDC4.SA,2025-09-11 00:00:00+00:00,16.256729541993842,16.486641829977145,16.208831833856653,16.314208984375,44461600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.009439686754637107
134,BBDC4.SA,2025-09-12 00:00:00+00:00,16.275888759901108,16.314208386751485,16.113034000147756,16.12261390686035,26449500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.01181356795693949
135,BBDC4.SA,2025-09-15 00:00:00+00:00,16.256729541993842,16.390846413702768,16.21841174092018,16.314208984375,28565000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.011813567956939539
136,BBDC4.SA,2025-09-16 00:00:00+00:00,16.38126558759953,16.390845494125593,16.199251017964993,16.275888442993164,27075700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.002351668885171425
137,BBDC4.SA,2025-09-17 00:00:00+00:00,16.24714786566029,16.91772666963939,16.24714786566029,16.841089248657227,44010600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.03413691291076884
138,BBDC4.SA,2025-09-18 00:00:00+00:00,16.76445263313321,16.821930244836317,16.60159787732413,16.668655395507812,25877600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.010291655574681558
139,BBDC4.SA,2025-09-19 00:00:00+00:00,16.73571536265194,17.023107117582573,16.716557374067712,16.965627670288086,51887400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.017659362133701256
140,BBDC4.SA,2025-09-22 00:00:00+00:00,16.8602506495762,17.032685319831046,16.697395886244447,16.994365692138672,31295400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0016924637413049688
141,BBDC4.SA,2025-09-23 00:00:00+00:00,17.032689167671414,17.291339404304722,16.917732085804857,17.099746704101562,31896600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.006181791526265321
142,BBDC4.SA,2025-09-24 00:00:00+00:00,17.1093244613437,17.138062357810345,16.965627670288086,16.965627670288086,24592400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.007874255267570258
143,BBDC4.SA,2025-09-25 00:00:00+00:00,16.956049425255703,17.071004664369383,16.783614739404605,16.831512451171875,22322600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.007936524960932207
144,BBDC4.SA,2025-09-26 00:00:00+00:00,16.81235127410119,17.003945760015792,16.7836133802403,16.917728424072266,17781600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.005109220724013946
145,BBDC4.SA,2025-09-29 00:00:00+00:00,17.195541341253712,17.26259886744113,17.042266473630885,17.090164184570312,17152900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.010141012867595367
146,BBDC4.SA,2025-09-30 00:00:00+00:00,17.360170881033934,17.44784866189825,17.1555906311047,17.2335262298584,31375900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.008353581869214182
147,BBDC4.SA,2025-10-01 00:00:00+00:00,17.340689157604743,17.47707786979261,16.77565551605937,16.941268920898438,39717600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.01710409280438159
148,BBDC4.SA,2025-10-02 00:00:00+00:00,16.88175283922458,16.979279227201747,16.60868118508186,16.66719627380371,32063000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.016310100517806805
149,BBDC4.SA,2025-10-03 00:00:00+00:00,16.637937249397474,16.706205160676568,16.433133515560197,16.67694854736328,22193300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0005849467059326742
150,BBDC4.SA,2025-10-06 00:00:00+00:00,16.618433294646607,16.667195556455923,16.38436922951095,16.579421997070312,25025200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.00586515174520653
151,BBDC4.SA,2025-10-07 00:00:00+00:00,16.462390273571817,16.462390273571817,16.208824275209597,16.30634880065918,42904900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.016607758692707825
152,BBDC4.SA,2025-10-08 00:00:00+00:00,16.374620694524403,16.618435760064113,16.325856565319665,16.569671630859375,25534300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.016019485203147832
153,BBDC4.SA,2025-10-09 00:00:00+00:00,16.608681734722406,16.72571191603905,16.51115534351774,16.65744400024414,20125800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.005283189459978402
154,BBDC4.SA,2025-10-10 00:00:00+00:00,16.725711383109946,16.793979296729642,16.374618990185628,16.433134078979492,28431400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.013557536318907418
155,BBDC4.SA,2025-10-13 00:00:00+00:00,16.530660375560636,16.608681113574235,16.462390602157758,16.501401901245117,15538000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.004145673713512237
156,BBDC4.SA,2025-10-14 00:00:00+00:00,16.5989282697426,16.920764046199277,16.550164145939394,16.735464096069336,38399800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.014084725332317985
157,BBDC4.SA,2025-10-15 00:00:00+00:00,16.63793615430359,16.989030372242873,16.530658812280656,16.93051528930664,35955800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.01158756580269203
158,BBDC4.SA,2025-10-16 00:00:00+00:00,16.832989202632444,17.262104158642163,16.784225082539873,17.125566482543945,43635200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.011454830729662628
159,BBDC4.SA,2025-10-17 00:00:00+00:00,16.99878445351398,17.310867399140314,16.842742980700812,17.242599487304688,33720300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.006810573321471569
160,BBDC4.SA,2025-10-20 00:00:00+00:00,17.242600175813884,17.71072461294592,17.242600175813884,17.564435958862305,19858100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0184931373565976
161,BBDC4.SA,2025-10-21 00:00:00+00:00,17.242600199435437,17.710724637208784,17.242600199435437,17.330373764038086,18340400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.013415502599472268
162,BBDC4.SA,2025-10-22 00:00:00+00:00,17.418148136326604,17.505921704999345,17.310868916801866,17.34988021850586,17711400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0011249315841032927
163,BBDC4.SA,2025-10-23 00:00:00+00:00,17.369382929224038,17.574188530113357,17.340126314926373,17.53517723083496,21199100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.010623388266301973
164,BBDC4.SA,2025-10-24 00:00:00+00:00,17.58394151674235,17.749735819878932,17.505920777628734,17.63270378112793,17723600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.005546356362473779
165,BBDC4.SA,2025-10-27 00:00:00+00:00,17.837508646254932,17.944785995499124,17.661961525468527,17.77899169921875,25859200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.008262171482181543
166,BBDC4.SA,2025-10-28 00:00:00+00:00,17.79849870537664,17.93503453854986,17.642457221704046,17.788745880126953,33329500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0005484847683088024
167,BBDC4.SA,2025-10-29 00:00:00+00:00,17.857013354179273,18.373901918635923,17.818003914308466,18.36414909362793,43232000,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.031834341737399366
168,BBDC4.SA,2025-10-30 00:00:00+00:00,17.671713976847283,17.915529003866823,17.496166859767445,17.65220832824707,66549800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0395394518527442
169,BBDC4.SA,2025-10-31 00:00:00+00:00,17.79849743778798,17.82775591145329,17.457156019003666,17.710723876953125,35036500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0033094315693808544
170,BBDC4.SA,2025-11-03 00:00:00+00:00,17.88627132806958,18.159344840158983,17.71072420316647,17.905776977539062,35328300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.010953072084135724
171,BBDC4.SA,2025-11-04 00:00:00+00:00,17.87548782984681,18.05121657689147,17.76809948827503,17.96335220336914,24920700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.00321029679796437
172,BBDC4.SA,2025-11-05 00:00:00+00:00,17.963350925249863,18.383146932857283,17.914538215470845,18.344097137451172,32489600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.02097414711517072
173,BBDC4.SA,2025-11-06 00:00:00+00:00,18.344098345762628,18.42219980380485,18.187893567592543,18.265995025634766,23203700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.004266704926847596
174,BBDC4.SA,2025-11-07 00:00:00+00:00,18.217182011691584,18.285520553588867,18.031690353623524,18.285520553588867,15628600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0010683841423240218
175,BBDC4.SA,2025-11-10 00:00:00+00:00,18.34409548149927,18.734602710736233,18.324569654516083,18.627212524414062,28034500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.01851403038482324
176,BBDC4.SA,2025-11-11 00:00:00+00:00,18.676027415314223,19.16416197450481,18.636977618863472,19.027484893798828,39993600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.021260956777567192
177,BBDC4.SA,2025-11-12 00:00:00+00:00,19.03724765282802,19.095823278068153,18.802943289781943,18.97867202758789,30776900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0025686834452317195
178,BBDC4.SA,2025-11-13 00:00:00+00:00,18.929856810236355,19.369178639791883,18.910332843878155,19.01772117614746,32477500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.002055414159857458
179,BBDC4.SA,2025-11-14 00:00:00+00:00,18.968909568774958,19.271552478886655,18.920094994830748,19.007959365844727,26233700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0005134325212878274
180,BBDC4.SA,2025-11-17 00:00:00+00:00,18.968910975769102,19.03724952227432,18.724843674201484,18.861520767211914,27809900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.007733896955043089
181,BBDC4.SA,2025-11-18 00:00:00+00:00,18.695553776800484,18.773655234010917,18.568639607115635,18.636978149414062,31226100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.01197622881584613
182,BBDC4.SA,2025-11-19 00:00:00+00:00,18.558874871587314,18.724840684639027,18.41243488644414,18.45148468017578,25755800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.010002841948216337
183,BBDC4.SA,2025-11-21 00:00:00+00:00,18.627214205923412,18.627214205923412,18.19765528394308,18.344097137451172,33815400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.005836996852099632
184,BBDC4.SA,2025-11-24 00:00:00+00:00,18.344097895063385,18.441723318653356,18.256233524163935,18.353858947753906,32487300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0005320084045178506
185,BBDC4.SA,2025-11-25 00:00:00+00:00,18.363620518955436,18.65650235455343,18.353857604893623,18.50029945373535,28601700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.007947069370061746
186,BBDC4.SA,2025-11-26 00:00:00+00:00,18.57840248225381,19.13487559644753,18.52958790779828,19.056774139404297,33913900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.02963571759009072
187,BBDC4.SA,2025-11-27 00:00:00+00:00,19.037247004591148,19.1348742847241,18.98843429556742,19.01772117614746,9964400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.002051398272177266
188,BBDC4.SA,2025-11-28 00:00:00+00:00,19.04701392112574,19.339893960981424,19.017725172305816,19.183691024780273,25415300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.00868925431494231
189,BBDC4.SA,2025-12-01 00:00:00+00:00,19.18369003760168,19.23250461645625,18.890810012817383,18.890810012817383,24721300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.015384931171328062
190,BBDC4.SA,2025-12-02 00:00:00+00:00,18.938666011575027,19.134112235279645,18.928895377911793,19.09502410888672,23940400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.010752222149376616
191,BBDC4.SA,2025-12-03 00:00:00+00:00,19.192746756549337,19.241609247995687,18.352332406720194,18.56732177734375,63797200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.028024641372378197
192,BBDC4.SA,2025-12-04 00:00:00+00:00,18.684587309521525,18.93866477425928,18.63572482483103,18.8311710357666,35919800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.014110388752473571
193,BBDC4.SA,2025-12-05 00:00:00+00:00,18.86048798197319,18.98752858714186,17.65849873320501,17.707361221313477,72531700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.061533089300619945
194,BBDC4.SA,2025-12-08 00:00:00+00:00,17.912578295002138,17.961438919784747,17.638953950044808,17.834400177001953,34307900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.007148745121928496
195,BBDC4.SA,2025-12-09 00:00:00+00:00,17.687815571142142,17.717131199008413,17.17965689710976,17.599864959716797,34063400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.013237957182674936
