,ticker,date,open,high,low,close,volume,source,fetched_at,raw_checksum,Return
210,ITUB3.SA,2026-01-05 00:00:00+00:00,36.33423912474426,37.23385045972684,36.2642697779171,36.90399169921875,1276800,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.01666006603892662
211,ITUB3.SA,2026-01-06 00:00:00+00:00,37.25384210329673,37.75362532902428,37.15388317032518,37.41377258300781,966400,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.013719166188877963
212,ITUB3.SA,2026-01-07 00:00:00+00:00,37.38378694174436,37.38378694174436,36.65410007412538,36.68408966064453,1201500,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.019695750686726146
213,ITUB3.SA,2026-01-08 00:00:00+00:00,36.68409242633371,37.1638839033349,36.664100638161536,37.10390853881836,1228900,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.011379178686337732
214,ITUB3.SA,2026-01-09 00:00:00+00:00,37.24384741880555,37.42376970016086,36.9339842332832,37.033939361572266,954800,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.0018875432724743447
215,ITUB3.SA,2026-01-12 00:00:00+00:00,37.073920674971745,37.073920674971745,36.694084347181224,36.84402084350586,872900,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.005141423393433687
216,ITUB3.SA,2026-01-13 00:00:00+00:00,36.78404739481691,36.78404739481691,36.29426193237305,36.29426193237305,937200,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.015033693561508079
217,ITUB3.SA,2026-01-14 00:00:00+00:00,36.54415113626877,36.824028524787444,36.42420041572353,36.61412048339844,663700,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.008774316273298546
218,ITUB3.SA,2026-01-15 00:00:00+00:00,36.694086072529636,37.17387754506728,36.694086072529636,37.02394485473633,584800,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.01113089000292532
219,ITUB3.SA,2026-01-16 00:00:00+00:00,37.023943986427305,37.22385804855706,36.614121874930916,36.933982849121094,1034700,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.002432789905775054
220,ITUB3.SA,2026-01-19 00:00:00+00:00,36.98395971165493,37.073920847259075,36.7240741049338,36.774051666259766,612300,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.004339592960224897
221,ITUB3.SA,2026-01-20 00:00:00+00:00,36.76405559981964,36.983961455676024,36.174311197058735,36.73406982421875,1955700,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.0010878211869125235
222,ITUB3.SA,2026-01-21 00:00:00+00:00,37.06392825057805,38.44332729752852,36.98396109902192,38.4133415222168,1144100,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.0447001772155085
223,ITUB3.SA,2026-01-22 00:00:00+00:00,38.42333583502392,40.42246888433296,38.363364283892615,40.03263854980469,2127400,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.04129025041526607
224,ITUB3.SA,2026-01-23 00:00:00+00:00,40.03263581324858,40.98222470936699,39.98265825304097,40.71234130859375,1032200,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.01683618759851972
225,ITUB3.SA,2026-01-26 00:00:00+00:00,40.68235710291785,41.4020423863387,40.18257385549391,41.1821403503418,1234600,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.011473402990661316
226,ITUB3.SA,2026-01-27 00:00:00+00:00,41.31208694055576,42.901394079099056,41.31208694055576,42.39161682128906,1063900,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.028945950479605072
227,ITUB3.SA,2026-01-28 00:00:00+00:00,42.4216010411993,43.14129014398411,42.4216010411993,43.02134323120117,1530000,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.01474572055413613
228,ITUB3.SA,2026-01-29 00:00:00+00:00,43.25124376664563,43.611088323838445,42.47158310142366,42.961368560791016,905800,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.00139504044212582
229,ITUB3.SA,2026-01-30 00:00:00+00:00,42.96136785819857,43.06132679636388,41.731901516592345,41.921817779541016,1289500,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.024494904188204845
230,ITUB3.SA,2026-02-02 00:00:00+00:00,42.04999923706055,42.77000045776367,42.02000045776367,42.72999954223633,816900,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.019094836808793127
231,ITUB3.SA,2026-02-03 00:00:00+00:00,43.0,43.619998931884766,42.86000061035156,42.880001068115234,1131400,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.003504302728950533
232,ITUB3.SA,2026-02-04 00:00:00+00:00,42.880001068115234,42.880001068115234,41.130001068115234,41.56999969482422,1051000,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.031026795748654485
233,ITUB3.SA,2026-02-05 00:00:00+00:00,41.869998931884766,42.810001373291016,41.849998474121094,42.5099983215332,988300,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.02236055696335628
234,ITUB3.SA,2026-02-06 00:00:00+00:00,42.5099983215332,43.7400016784668,42.209999084472656,43.439998626708984,784300,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.021641341125514267
235,ITUB3.SA,2026-02-09 00:00:00+00:00,43.5099983215332,44.900001525878906,43.5,44.75,1242700,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.02971080070869813
236,ITUB3.SA,2026-02-10 00:00:00+00:00,44.7400016784668,45.66999816894531,44.66999816894531,44.88999938964844,1212000,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.003123594476372013
237,ITUB3.SA,2026-02-11 00:00:00+00:00,45.040000915527344,45.95000076293945,45.040000915527344,45.72999954223633,1037800,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.018539488462588037
238,ITUB3.SA,2026-02-12 00:00:00+00:00,45.599998474121094,45.65999984741211,44.540000915527344,44.91999816894531,1482300,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.017871438552153746
239,ITUB3.SA,2026-02-13 00:00:00+00:00,44.86000061035156,44.86000061035156,43.279998779296875,44.34000015258789,645800,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.012995881478190627
240,ITUB3.SA,2026-02-18 00:00:00+00:00,44.349998474121094,44.9900016784668,44.29999923706055,44.900001525878906,966200,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.012550621102668094
241,ITUB3.SA,2026-02-19 00:00:00+00:00,44.869998931884766,45.65999984741211,44.70000076293945,45.34000015258789,1055700,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.009751819712649306
242,ITUB3.SA,2026-02-20 00:00:00+00:00,45.04999923706055,46.119998931884766,44.790000915527344,46.060001373291016,1170000,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.015755275763004298
243,ITUB3.SA,2026-02-23 00:00:00+00:00,45.869998931884766,45.869998931884766,44.20000076293945,44.20000076293945,1152400,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.04122011786307585
244,ITUB3.SA,2026-02-24 00:00:00+00:00,44.43000030517578,44.93000030517578,44.349998474121094,44.90999984741211,1647700,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.01593567735728341
245,ITUB3.SA,2026-02-25 00:00:00+00:00,44.91999816894531,45.290000915527344,44.04999923706055,44.380001068115234,1219500,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,-0.011871542130071211
246,ITUB3.SA,2026-02-26 00:00:00+00:00,0.0,0.0,0.0,44.540000915527344,0,yfinance,2026-02-27 03:07:12.664500,833cfd8011cb5c487476524e7c562e81dc9191ad127dbedf5015c6365d910330,0.003598740812454714
